timestamp,open,high,low,close,volume
2026-01-16 09:25:00,25842.25,25844.25,25826.25,25839.5,1765
2026-01-16 09:26:00,25839.75,25853.25,25838.5,25851.25,690
2026-01-16 09:27:00,25851.75,25857.25,25848.0,25853.0,1003
2026-01-16 09:28:00,25852.5,25878.0,25849.75,25860.0,2460
2026-01-16 09:29:00,25860.0,25870.75,25853.75,25868.5,2080
2026-01-16 09:30:00,25868.0,25885.0,25840.75,25883.5,7159
2026-01-16 09:31:00,25882.75,25891.0,25859.75,25864.25,5088
2026-01-16 09:32:00,25865.25,25876.5,25842.75,25845.25,3264
2026-01-16 09:33:00,25845.5,25866.5,25834.75,25865.5,2822
2026-01-16 09:34:00,25866.0,25876.25,25860.0,25865.0,2448
2026-01-16 09:35:00,25865.75,25870.75,25849.75,25860.0,1860
2026-01-16 09:36:00,25857.25,25880.5,25857.0,25870.75,2281
2026-01-16 09:37:00,25870.25,25875.5,25846.75,25861.0,1999
2026-01-16 09:38:00,25861.75,25871.0,25852.0,25870.0,1254
2026-01-16 09:39:00,25870.25,25879.0,25858.0,25858.25,1722
2026-01-16 09:40:00,25859.0,25865.5,25850.0,25853.75,1468
2026-01-16 09:41:00,25853.0,25855.25,25837.25,25842.5,1599
2026-01-16 09:42:00,25842.25,25846.25,25832.75,25836.0,1915
2026-01-16 09:43:00,25835.5,25846.75,25834.0,25842.25,1613
2026-01-16 09:44:00,25842.75,25843.25,25819.75,25820.5,2146
2026-01-16 09:45:00,25820.75,25842.75,25813.25,25833.75,3172
2026-01-16 09:46:00,25834.0,25844.0,25832.0,25836.0,1444
2026-01-16 09:47:00,25835.25,25837.5,25826.5,25828.25,1257
2026-01-16 09:48:00,25829.5,25836.0,25820.0,25824.0,1218
2026-01-16 09:49:00,25823.75,25824.5,25807.0,25821.25,1681
2026-01-16 09:50:00,25821.25,25830.5,25814.0,25817.75,1181
2026-01-16 09:51:00,25818.25,25821.25,25807.75,25811.25,1229
2026-01-16 09:52:00,25811.0,25815.75,25800.25,25808.25,1412
2026-01-16 09:53:00,25808.5,25812.75,25792.25,25794.25,1864
2026-01-16 09:54:00,25794.5,25803.25,25775.0,25785.5,2588
2026-01-16 09:55:00,25785.5,25787.25,25764.5,25766.75,2669
2026-01-16 09:56:00,25766.75,25774.25,25751.25,25752.25,2587
2026-01-16 09:57:00,25752.75,25757.25,25747.25,25748.75,1746
2026-01-16 09:58:00,25747.75,25755.75,25742.25,25750.75,2050
2026-01-16 09:59:00,25750.5,25756.25,25726.25,25728.5,2825
2026-01-16 10:00:00,25729.0,25736.25,25717.5,25727.5,3516
2026-01-16 10:01:00,25727.0,25730.0,25711.0,25716.0,2126
2026-01-16 10:02:00,25716.5,25731.5,25711.75,25725.25,1965
2026-01-16 10:03:00,25725.25,25749.25,25721.5,25747.5,2664
2026-01-16 10:04:00,25747.0,25750.75,25727.5,25730.5,2152
2026-01-16 10:05:00,25730.75,25752.5,25730.5,25748.0,1772
2026-01-16 10:06:00,25747.5,25764.0,25742.25,25761.25,2098
2026-01-16 10:07:00,25761.0,25765.5,25744.0,25748.0,1685
2026-01-16 10:08:00,25747.75,25760.75,25746.75,25759.75,1046
2026-01-16 10:09:00,25759.5,25761.25,25751.25,25755.25,959
2026-01-16 10:10:00,25755.0,25756.75,25744.0,25750.25,1459
2026-01-16 10:11:00,25750.25,25758.5,25741.75,25745.75,1063
2026-01-16 10:12:00,25745.75,25747.25,25727.75,25732.5,1676
2026-01-16 10:13:00,25733.0,25744.0,25729.5,25733.75,1147
2026-01-16 10:14:00,25734.0,25737.25,25709.5,25721.0,2169
2026-01-16 10:15:00,25720.5,25729.5,25714.25,25726.25,1686
2026-01-16 10:16:00,25726.25,25726.25,25713.25,25716.25,1272
2026-01-16 10:17:00,25716.0,25721.5,25705.0,25717.0,1978
2026-01-16 10:18:00,25716.25,25716.75,25697.25,25697.5,2048
2026-01-16 10:19:00,25697.75,25702.5,25667.25,25676.0,3525
2026-01-16 10:20:00,25675.5,25688.5,25674.25,25686.0,1987
2026-01-16 10:21:00,25686.25,25699.25,25676.5,25692.25,1555
2026-01-16 10:22:00,25692.25,25701.25,25687.75,25690.25,1624
2026-01-16 10:23:00,25689.75,25720.75,25688.5,25719.0,2054
2026-01-16 10:24:00,25719.0,25729.25,25718.5,25727.25,1511
2026-01-16 10:25:00,25727.0,25727.0,25681.25,25682.25,2522
2026-01-16 10:26:00,25682.75,25699.0,25673.5,25686.75,2284
2026-01-16 10:27:00,25687.75,25702.25,25682.75,25694.25,1302
2026-01-16 10:28:00,25694.75,25699.0,25680.75,25683.0,1139
2026-01-16 10:29:00,25683.5,25688.5,25663.75,25668.25,2104
2026-01-16 10:30:00,25668.75,25674.75,25657.5,25666.25,2712
2026-01-16 10:31:00,25666.0,25670.25,25660.25,25662.75,1155
2026-01-16 10:32:00,25662.25,25672.75,25660.0,25668.5,1171
2026-01-16 10:33:00,25669.0,25669.75,25652.75,25664.25,1875
2026-01-16 10:34:00,25663.75,25666.5,25646.25,25658.0,1844
2026-01-16 10:35:00,25657.0,25658.25,25642.25,25651.5,1526
2026-01-16 10:36:00,25651.5,25652.25,25628.75,25632.0,2215
2026-01-16 10:37:00,25632.0,25650.75,25630.5,25632.75,1761
2026-01-16 10:38:00,25633.0,25647.0,25630.25,25640.0,1583
2026-01-16 10:39:00,25640.25,25641.5,25626.5,25633.5,2069
2026-01-16 10:40:00,25633.25,25634.75,25613.0,25617.5,2313
2026-01-16 10:41:00,25617.75,25627.5,25605.0,25606.5,2004
2026-01-16 10:42:00,25607.25,25614.25,25591.5,25593.0,2379
2026-01-16 10:43:00,25593.0,25615.75,25592.0,25611.75,2318
2026-01-16 10:44:00,25611.5,25624.75,25605.5,25623.0,1750
2026-01-16 10:45:00,25623.25,25625.5,25610.75,25622.0,1678
2026-01-16 10:46:00,25621.5,25624.0,25605.0,25610.75,1627
2026-01-16 10:47:00,25611.25,25615.5,25602.0,25608.75,1186
2026-01-16 10:48:00,25608.5,25624.75,25600.5,25622.5,1837
2026-01-16 10:49:00,25622.5,25632.0,25615.75,25630.25,1568
2026-01-16 10:50:00,25629.75,25632.25,25608.25,25626.25,2480
2026-01-16 10:51:00,25626.0,25639.75,25613.0,25631.0,2134
2026-01-16 10:52:00,25630.5,25631.0,25618.0,25623.0,1112
2026-01-16 10:53:00,25623.25,25639.0,25620.5,25638.0,1089
2026-01-16 10:54:00,25637.5,25657.0,25630.75,25655.25,1673
2026-01-16 10:55:00,25655.5,25665.75,25655.5,25660.25,1753
2026-01-16 10:56:00,25660.25,25664.0,25648.25,25653.25,1338
2026-01-16 10:57:00,25653.25,25673.25,25644.5,25671.25,1338
2026-01-16 10:58:00,25671.25,25674.5,25664.5,25671.0,1061
2026-01-16 10:59:00,25671.25,25682.25,25668.0,25680.5,1334
2026-01-16 11:00:00,25680.25,25692.25,25675.75,25683.25,1988
2026-01-16 11:01:00,25683.75,25691.5,25681.5,25682.25,1009
2026-01-16 11:02:00,25681.75,25688.0,25669.75,25671.5,1332
2026-01-16 11:03:00,25671.25,25675.0,25662.0,25667.75,1050
2026-01-16 11:04:00,25668.25,25678.25,25662.75,25667.0,841
2026-01-16 11:05:00,25667.75,25676.0,25661.0,25675.75,884
2026-01-16 11:06:00,25675.0,25684.5,25669.75,25679.0,969
2026-01-16 11:07:00,25679.0,25682.0,25672.0,25677.25,780
2026-01-16 11:08:00,25677.5,25689.0,25671.0,25687.0,874
2026-01-16 11:09:00,25686.75,25694.25,25681.5,25693.0,1219
2026-01-16 11:10:00,25693.75,25705.0,25693.5,25703.25,1468
2026-01-16 11:11:00,25702.5,25705.0,25687.0,25687.5,1102
2026-01-16 11:12:00,25688.5,25694.0,25681.75,25691.5,860
2026-01-16 11:13:00,25692.0,25692.25,25676.0,25680.5,987
2026-01-16 11:14:00,25679.75,25690.75,25679.75,25690.0,725
2026-01-16 11:15:00,25690.0,25692.75,25683.5,25687.25,788
2026-01-16 11:16:00,25687.75,25690.25,25679.75,25687.5,712
2026-01-16 11:17:00,25687.0,25699.0,25687.0,25698.25,672
2026-01-16 11:18:00,25697.25,25700.5,25686.0,25693.75,586
2026-01-16 11:19:00,25694.25,25699.0,25691.5,25698.5,479
2026-01-16 11:20:00,25698.5,25710.5,25697.5,25710.5,1161
2026-01-16 11:21:00,25710.5,25717.25,25704.0,25716.0,1294
2026-01-16 11:22:00,25716.5,25719.0,25700.75,25709.0,1041
2026-01-16 11:23:00,25708.75,25711.75,25706.25,25708.5,602
2026-01-16 11:24:00,25708.5,25711.0,25699.5,25701.5,538
2026-01-16 11:25:00,25702.25,25703.0,25691.75,25694.75,846
2026-01-16 11:26:00,25694.5,25700.75,25693.25,25694.75,547
2026-01-16 11:27:00,25694.75,25709.25,25694.0,25708.25,574
2026-01-16 11:28:00,25708.0,25714.0,25701.75,25713.5,768
2026-01-16 11:29:00,25713.75,25719.75,25711.5,25716.25,949
2026-01-16 11:30:00,25717.0,25733.0,25714.75,25730.5,1911
2026-01-16 11:31:00,25731.25,25736.5,25728.5,25735.25,1298
2026-01-16 11:32:00,25735.25,25738.0,25721.25,25721.75,1197
2026-01-16 11:33:00,25722.25,25731.0,25722.25,25730.75,537
2026-01-16 11:34:00,25731.0,25731.75,25713.25,25714.5,1011
2026-01-16 11:35:00,25714.5,25725.0,25714.0,25722.0,1029
2026-01-16 11:36:00,25722.25,25733.25,25721.0,25731.5,630
2026-01-16 11:37:00,25732.25,25732.75,25725.25,25730.5,486
2026-01-16 11:38:00,25731.0,25734.5,25730.0,25731.25,483
2026-01-16 11:39:00,25731.5,25733.5,25726.0,25726.5,651
2026-01-16 11:40:00,25727.25,25733.25,25725.0,25731.5,620
2026-01-16 11:41:00,25732.0,25734.5,25726.25,25732.75,488
2026-01-16 11:42:00,25733.5,25740.5,25733.0,25738.5,875
2026-01-16 11:43:00,25738.75,25742.25,25735.25,25739.0,920
2026-01-16 11:44:00,25739.0,25743.0,25734.75,25737.75,778
2026-01-16 11:45:00,25738.0,25752.75,25737.0,25746.0,1653
2026-01-16 11:46:00,25746.25,25749.75,25739.5,25748.0,700
2026-01-16 11:47:00,25748.5,25751.5,25737.0,25738.25,836
2026-01-16 11:48:00,25738.5,25741.25,25732.75,25732.75,704
2026-01-16 11:49:00,25733.0,25740.5,25731.0,25736.5,817
2026-01-16 11:50:00,25736.5,25747.75,25736.25,25746.75,784
2026-01-16 11:51:00,25747.25,25751.25,25733.25,25739.5,2312
2026-01-16 11:52:00,25739.5,25741.25,25734.75,25736.75,566
2026-01-16 11:53:00,25736.5,25738.25,25727.5,25731.75,1196
2026-01-16 11:54:00,25732.5,25735.25,25723.75,25725.0,798
2026-01-16 11:55:00,25725.0,25725.75,25710.5,25711.5,1263
2026-01-16 11:56:00,25712.0,25712.0,25686.5,25694.5,1890
2026-01-16 11:57:00,25693.25,25715.5,25688.5,25713.0,1409
2026-01-16 11:58:00,25713.0,25722.75,25711.5,25718.5,997
2026-01-16 11:59:00,25718.5,25721.75,25714.75,25716.5,551
2026-01-16 12:00:00,25716.5,25718.25,25707.75,25708.75,886
2026-01-16 12:01:00,25708.25,25712.0,25703.25,25710.25,727
2026-01-16 12:02:00,25710.0,25712.25,25703.75,25705.5,477
2026-01-16 12:03:00,25705.75,25715.25,25702.5,25712.5,873
2026-01-16 12:04:00,25712.5,25712.75,25704.0,25710.0,559
2026-01-16 12:05:00,25708.5,25721.5,25708.0,25719.0,796
2026-01-16 12:06:00,25719.0,25721.5,25704.75,25707.5,752
2026-01-16 12:07:00,25707.25,25716.0,25707.25,25714.0,449
2026-01-16 12:08:00,25713.5,25715.5,25700.75,25702.5,492
2026-01-16 12:09:00,25702.5,25709.5,25702.0,25707.0,434
2026-01-16 12:10:00,25706.75,25717.5,25704.0,25717.25,605
2026-01-16 12:11:00,25716.75,25718.75,25710.75,25715.25,547
2026-01-16 12:12:00,25715.25,25718.0,25710.25,25715.25,509
2026-01-16 12:13:00,25715.25,25715.75,25706.5,25709.75,472
2026-01-16 12:14:00,25709.5,25712.25,25707.25,25709.5,320
2026-01-16 12:15:00,25709.0,25712.5,25705.75,25708.0,420
2026-01-16 12:16:00,25707.75,25710.5,25702.5,25709.0,413
2026-01-16 12:17:00,25708.75,25711.25,25699.5,25706.25,624
2026-01-16 12:18:00,25706.25,25712.0,25703.25,25709.5,486
2026-01-16 12:19:00,25709.5,25710.25,25700.5,25701.5,481
2026-01-16 12:20:00,25701.0,25711.0,25699.25,25709.0,559
2026-01-16 12:21:00,25709.5,25710.25,25701.5,25707.5,536
2026-01-16 12:22:00,25707.25,25713.75,25702.25,25709.75,441
2026-01-16 12:23:00,25710.25,25717.25,25708.25,25714.5,414
2026-01-16 12:24:00,25714.25,25714.25,25702.75,25703.25,514
2026-01-16 12:25:00,25703.25,25704.25,25695.25,25700.75,856
2026-01-16 12:26:00,25700.25,25704.75,25699.25,25704.5,454
2026-01-16 12:27:00,25704.25,25713.0,25699.75,25709.25,677
2026-01-16 12:28:00,25710.0,25710.5,25701.5,25704.25,419
2026-01-16 12:29:00,25704.0,25706.5,25697.25,25701.5,427
2026-01-16 12:30:00,25700.5,25703.5,25686.0,25686.5,924
2026-01-16 12:31:00,25687.0,25690.25,25676.0,25688.0,1154
2026-01-16 12:32:00,25687.75,25691.0,25683.5,25688.5,567
2026-01-16 12:33:00,25688.5,25702.0,25688.0,25699.0,842
2026-01-16 12:34:00,25698.75,25705.75,25697.0,25703.5,625
2026-01-16 12:35:00,25703.5,25708.0,25700.75,25703.0,560
2026-01-16 12:36:00,25703.0,25713.5,25702.5,25710.75,855
2026-01-16 12:37:00,25710.5,25711.0,25704.5,25705.0,245
2026-01-16 12:38:00,25706.75,25707.25,25694.25,25694.75,582
2026-01-16 12:39:00,25694.25,25698.5,25692.0,25695.5,375
2026-01-16 12:40:00,25695.75,25697.0,25689.0,25697.0,495
2026-01-16 12:41:00,25697.25,25699.25,25692.75,25695.5,362
2026-01-16 12:42:00,25695.0,25698.5,25693.5,25698.0,390
2026-01-16 12:43:00,25698.5,25703.5,25696.25,25700.25,466
2026-01-16 12:44:00,25700.0,25702.75,25695.25,25700.75,329
2026-01-16 12:45:00,25700.5,25700.5,25689.25,25689.5,420
2026-01-16 12:46:00,25689.0,25690.0,25673.0,25685.25,1425
2026-01-16 12:47:00,25685.0,25692.0,25683.75,25690.25,511
2026-01-16 12:48:00,25690.0,25700.0,25686.5,25689.0,759
2026-01-16 12:49:00,25687.5,25689.5,25680.0,25681.75,615
2026-01-16 12:50:00,25681.25,25683.75,25677.0,25682.0,480
2026-01-16 12:51:00,25681.0,25685.25,25676.75,25678.0,470
2026-01-16 12:52:00,25678.25,25683.25,25670.25,25674.75,701
2026-01-16 12:53:00,25674.75,25684.75,25674.75,25684.25,481
2026-01-16 12:54:00,25683.75,25685.0,25672.5,25678.0,606
2026-01-16 12:55:00,25678.5,25683.5,25675.75,25680.75,527
2026-01-16 12:56:00,25680.5,25688.75,25677.25,25685.0,651
2026-01-16 12:57:00,25685.25,25685.5,25674.25,25674.25,392
2026-01-16 12:58:00,25675.0,25677.25,25668.75,25676.25,866
2026-01-16 12:59:00,25677.0,25680.5,25657.75,25660.0,1023
2026-01-16 13:00:00,25660.75,25675.5,25654.0,25671.75,1405
2026-01-16 13:01:00,25671.75,25678.5,25664.5,25675.25,741
2026-01-16 13:02:00,25675.0,25675.75,25659.0,25663.25,728
2026-01-16 13:03:00,25663.75,25674.0,25660.75,25672.75,733
2026-01-16 13:04:00,25671.75,25683.25,25671.75,25677.75,576
2026-01-16 13:05:00,25678.25,25686.0,25675.25,25684.25,636
2026-01-16 13:06:00,25684.0,25692.5,25682.25,25688.75,802
2026-01-16 13:07:00,25688.75,25690.5,25681.5,25687.5,506
2026-01-16 13:08:00,25687.25,25697.0,25686.25,25695.25,570
2026-01-16 13:09:00,25694.75,25702.75,25693.0,25701.5,530
2026-01-16 13:10:00,25702.0,25703.25,25693.75,25696.75,559
2026-01-16 13:11:00,25696.5,25698.0,25688.0,25693.0,605
2026-01-16 13:12:00,25692.75,25700.0,25689.75,25696.5,581
2026-01-16 13:13:00,25697.25,25702.0,25693.75,25696.0,388
2026-01-16 13:14:00,25696.75,25697.0,25690.5,25694.25,273
2026-01-16 13:15:00,25693.25,25701.75,25693.25,25701.25,441
2026-01-16 13:16:00,25701.25,25703.5,25699.0,25700.75,326
2026-01-16 13:17:00,25701.0,25711.5,25698.75,25710.25,832
2026-01-16 13:18:00,25709.5,25717.0,25706.75,25715.75,962
2026-01-16 13:19:00,25715.75,25716.75,25712.75,25716.25,462
2026-01-16 13:20:00,25715.75,25721.75,25711.5,25715.0,720
2026-01-16 13:21:00,25714.75,25716.5,25709.75,25715.0,450
2026-01-16 13:22:00,25715.25,25717.0,25712.0,25714.0,243
2026-01-16 13:23:00,25713.75,25724.0,25710.0,25723.25,693
2026-01-16 13:24:00,25723.0,25725.75,25720.25,25724.75,523
2026-01-16 13:25:00,25725.0,25728.75,25723.5,25726.25,670
2026-01-16 13:26:00,25727.0,25729.25,25718.5,25720.25,1255
2026-01-16 13:27:00,25720.5,25720.5,25714.0,25715.75,787
2026-01-16 13:28:00,25716.0,25721.0,25714.25,25719.25,596
2026-01-16 13:29:00,25719.25,25721.5,25718.0,25719.5,218
2026-01-16 13:30:00,25719.5,25722.25,25716.0,25720.5,359
2026-01-16 13:31:00,25720.75,25725.25,25718.75,25725.0,421
2026-01-16 13:32:00,25724.5,25725.75,25722.0,25723.75,280
2026-01-16 13:33:00,25723.5,25728.0,25721.75,25726.5,265
2026-01-16 13:34:00,25727.0,25732.25,25726.5,25728.25,487
2026-01-16 13:35:00,25727.75,25728.0,25723.0,25723.0,257
2026-01-16 13:36:00,25723.25,25725.0,25718.25,25720.5,401
2026-01-16 13:37:00,25721.0,25722.25,25717.5,25720.0,280
2026-01-16 13:38:00,25720.0,25720.0,25714.75,25716.0,305
2026-01-16 13:39:00,25715.5,25717.75,25712.25,25716.0,307
2026-01-16 13:40:00,25715.75,25720.5,25710.5,25715.5,505
2026-01-16 13:41:00,25715.25,25716.25,25710.75,25712.5,258
2026-01-16 13:42:00,25712.75,25720.25,25712.0,25718.25,298
2026-01-16 13:43:00,25717.75,25720.0,25713.25,25716.5,285
2026-01-16 13:44:00,25716.75,25719.5,25715.25,25719.5,183
2026-01-16 13:45:00,25719.0,25724.75,25718.0,25721.25,473
2026-01-16 13:46:00,25721.0,25724.5,25720.25,25722.0,314
2026-01-16 13:47:00,25722.25,25725.0,25721.25,25724.75,178
2026-01-16 13:48:00,25724.25,25726.0,25715.75,25716.25,331
2026-01-16 13:49:00,25716.75,25718.5,25713.0,25716.25,389
2026-01-16 13:50:00,25716.75,25721.0,25715.0,25717.75,417
2026-01-16 13:51:00,25718.0,25718.0,25709.75,25715.0,545
2026-01-16 13:52:00,25715.25,25719.5,25714.75,25718.25,298
2026-01-16 13:53:00,25717.5,25721.75,25714.25,25720.25,297
2026-01-16 13:54:00,25720.25,25722.25,25719.0,25721.5,200
2026-01-16 13:55:00,25721.25,25724.0,25717.75,25720.5,249
2026-01-16 13:56:00,25720.5,25720.5,25714.25,25718.0,271
2026-01-16 13:57:00,25718.5,25719.75,25715.0,25715.75,202
2026-01-16 13:58:00,25715.5,25722.75,25715.5,25721.75,245
2026-01-16 13:59:00,25721.75,25722.25,25713.0,25716.5,380
2026-01-16 14:00:00,25716.25,25721.75,25713.5,25715.5,609
2026-01-16 14:01:00,25715.5,25725.5,25713.25,25723.0,554
2026-01-16 14:02:00,25722.5,25728.25,25722.25,25723.75,556
2026-01-16 14:03:00,25724.0,25728.75,25720.5,25728.0,367
2026-01-16 14:04:00,25727.75,25740.0,25727.25,25739.5,1291
2026-01-16 14:05:00,25739.25,25747.0,25738.0,25746.25,1060
2026-01-16 14:06:00,25745.75,25748.0,25741.5,25747.5,629
2026-01-16 14:07:00,25747.5,25747.75,25742.75,25746.75,500
2026-01-16 14:08:00,25746.75,25747.25,25736.5,25738.5,608
2026-01-16 14:09:00,25738.75,25746.25,25736.5,25740.25,1172
2026-01-16 14:10:00,25740.75,25740.75,25724.5,25725.25,1139
2026-01-16 14:11:00,25725.25,25725.25,25717.75,25718.25,777
2026-01-16 14:12:00,25718.5,25719.75,25709.25,25710.25,661
2026-01-16 14:13:00,25709.75,25710.75,25700.0,25704.75,924
2026-01-16 14:14:00,25705.25,25705.75,25691.5,25695.0,1279
2026-01-16 14:15:00,25694.5,25697.75,25692.25,25695.0,667
2026-01-16 14:16:00,25694.75,25701.5,25690.0,25698.25,717
2026-01-16 14:17:00,25698.0,25699.75,25691.75,25692.0,453
2026-01-16 14:18:00,25692.75,25693.0,25673.0,25676.75,1535
2026-01-16 14:19:00,25676.0,25683.75,25672.75,25681.5,907
2026-01-16 14:20:00,25681.25,25692.25,25679.75,25687.25,801
2026-01-16 14:21:00,25687.5,25691.0,25677.75,25687.0,788
2026-01-16 14:22:00,25687.0,25693.75,25685.0,25690.0,486
2026-01-16 14:23:00,25689.25,25697.25,25689.25,25692.5,436
2026-01-16 14:24:00,25692.75,25694.0,25684.25,25686.5,597
2026-01-16 14:25:00,25687.25,25687.5,25678.75,25679.5,1188
2026-01-16 14:26:00,25679.5,25682.75,25677.5,25679.75,413
2026-01-16 14:27:00,25679.5,25687.0,25676.25,25677.5,624
2026-01-16 14:28:00,25677.25,25681.25,25675.75,25678.25,347
2026-01-16 14:29:00,25678.0,25686.5,25675.5,25681.25,622
2026-01-16 14:30:00,25681.75,25694.75,25678.75,25692.75,1189
2026-01-16 14:31:00,25692.75,25702.25,25691.5,25701.75,763
2026-01-16 14:32:00,25701.25,25702.5,25696.25,25700.5,474
2026-01-16 14:33:00,25701.0,25703.5,25694.0,25702.25,557
2026-01-16 14:34:00,25701.75,25704.0,25693.5,25695.75,440
2026-01-16 14:35:00,25695.25,25701.75,25695.25,25697.25,354
2026-01-16 14:36:00,25697.75,25700.5,25688.75,25690.25,578
2026-01-16 14:37:00,25691.25,25696.5,25687.25,25696.25,460
2026-01-16 14:38:00,25695.0,25705.0,25692.75,25704.75,313
2026-01-16 14:39:00,25705.0,25715.0,25704.75,25706.25,1064
2026-01-16 14:40:00,25706.5,25713.5,25705.25,25712.25,482
2026-01-16 14:41:00,25713.0,25716.5,25710.25,25715.25,580
2026-01-16 14:42:00,25715.75,25722.5,25712.75,25720.0,842
2026-01-16 14:43:00,25720.0,25720.0,25712.25,25712.75,426
2026-01-16 14:44:00,25713.0,25714.0,25702.75,25709.5,491
2026-01-16 14:45:00,25709.5,25715.75,25709.0,25710.0,480
2026-01-16 14:46:00,25710.0,25714.0,25708.0,25713.0,209
2026-01-16 14:47:00,25713.25,25719.0,25712.5,25718.5,280
2026-01-16 14:48:00,25718.0,25720.5,25716.0,25717.75,323
2026-01-16 14:49:00,25717.5,25717.5,25710.75,25713.75,337
2026-01-16 14:50:00,25714.25,25719.0,25712.75,25717.0,409
2026-01-16 14:51:00,25716.75,25718.0,25712.5,25716.25,310
2026-01-16 14:52:00,25716.25,25726.5,25714.25,25725.0,543
2026-01-16 14:53:00,25725.25,25729.0,25724.0,25727.5,549
2026-01-16 14:54:00,25728.0,25729.25,25726.25,25727.0,281
2026-01-16 14:55:00,25727.5,25728.75,25714.75,25714.75,742
2026-01-16 14:56:00,25715.0,25722.0,25710.0,25719.75,973
2026-01-16 14:57:00,25720.0,25727.75,25718.5,25727.5,469
2026-01-16 14:58:00,25727.25,25728.5,25723.0,25723.75,485
2026-01-16 14:59:00,25723.5,25725.5,25715.75,25716.25,494
2026-01-16 15:00:00,25715.75,25716.25,25711.0,25714.75,663
2026-01-16 15:01:00,25715.25,25723.75,25711.0,25723.75,577
2026-01-16 15:02:00,25723.25,25724.5,25715.25,25715.75,415
2026-01-16 15:03:00,25716.0,25718.5,25711.75,25716.75,365
2026-01-16 15:04:00,25716.75,25721.0,25713.5,25714.5,350
2026-01-16 15:05:00,25714.5,25718.0,25709.0,25711.25,479
2026-01-16 15:06:00,25710.5,25712.0,25705.0,25709.75,574
2026-01-16 15:07:00,25709.25,25711.25,25704.0,25707.25,400
2026-01-16 15:08:00,25706.75,25715.5,25705.5,25715.0,421
2026-01-16 15:09:00,25714.75,25717.5,25713.0,25716.75,217
2026-01-16 15:10:00,25717.25,25723.0,25714.25,25717.75,720
2026-01-16 15:11:00,25717.75,25723.5,25716.75,25721.5,363
2026-01-16 15:12:00,25722.0,25723.25,25716.0,25719.75,398
2026-01-16 15:13:00,25719.75,25727.0,25718.75,25721.75,393
2026-01-16 15:14:00,25720.75,25726.0,25720.5,25722.25,306
2026-01-16 15:15:00,25722.0,25725.25,25718.25,25724.0,356
2026-01-16 15:16:00,25724.0,25724.0,25712.75,25713.25,666
2026-01-16 15:17:00,25713.0,25717.0,25711.5,25715.5,444
2026-01-16 15:18:00,25715.25,25721.0,25710.0,25720.0,392
2026-01-16 15:19:00,25720.5,25723.25,25719.25,25720.75,339
2026-01-16 15:20:00,25721.0,25722.25,25718.5,25720.0,300
2026-01-16 15:21:00,25719.5,25722.5,25718.25,25720.5,249
2026-01-16 15:22:00,25720.5,25729.5,25719.5,25729.0,422
2026-01-16 15:23:00,25729.0,25729.25,25720.75,25724.25,369
2026-01-16 15:24:00,25723.75,25724.75,25719.25,25722.75,332
2026-01-16 15:25:00,25723.0,25727.0,25721.0,25722.75,395
2026-01-16 15:26:00,25722.75,25722.75,25712.25,25716.25,723
2026-01-16 15:27:00,25717.0,25724.75,25715.25,25724.0,453
2026-01-16 15:28:00,25724.0,25726.5,25720.0,25720.0,324
2026-01-16 15:29:00,25720.25,25720.75,25711.5,25711.5,516
2026-01-16 15:30:00,25711.25,25711.25,25695.5,25707.75,1883
2026-01-16 15:31:00,25708.5,25712.0,25697.25,25705.0,1615
2026-01-16 15:32:00,25705.5,25708.5,25699.75,25702.25,623
2026-01-16 15:33:00,25702.5,25713.25,25700.75,25708.5,852
2026-01-16 15:34:00,25708.0,25708.25,25702.0,25705.0,519
2026-01-16 15:35:00,25704.25,25711.0,25699.25,25699.75,1480
2026-01-16 15:36:00,25699.75,25714.0,25698.75,25712.5,745
2026-01-16 15:37:00,25712.75,25719.0,25710.25,25712.75,1078
2026-01-16 15:38:00,25712.5,25722.5,25712.25,25721.5,555
2026-01-16 15:39:00,25721.0,25722.5,25711.25,25717.75,573
2026-01-16 15:40:00,25717.5,25718.25,25712.5,25713.5,494
2026-01-16 15:41:00,25714.0,25718.75,25710.75,25711.0,539
2026-01-16 15:42:00,25711.25,25712.5,25706.0,25709.0,708
2026-01-16 15:43:00,25708.75,25713.0,25703.5,25710.75,689
2026-01-16 15:44:00,25710.75,25714.0,25708.25,25708.5,354
2026-01-16 15:45:00,25708.25,25708.75,25701.5,25704.75,632
2026-01-16 15:46:00,25704.5,25704.5,25688.25,25693.5,1374
2026-01-16 15:47:00,25693.75,25705.0,25693.75,25698.75,1112
2026-01-16 15:48:00,25698.75,25704.0,25696.0,25700.75,684
2026-01-16 15:49:00,25700.5,25704.75,25695.0,25703.0,876
2026-01-16 15:50:00,25703.25,25712.5,25681.5,25704.25,3137
2026-01-16 15:51:00,25704.0,25716.0,25700.25,25713.5,1552
2026-01-16 15:52:00,25714.0,25715.0,25702.0,25711.75,1483
2026-01-16 15:53:00,25711.5,25714.75,25708.75,25710.5,1030
2026-01-16 15:54:00,25710.75,25714.0,25700.75,25712.5,2734
2026-01-16 15:55:00,25713.0,25713.25,25693.5,25693.5,2063
2026-01-16 15:56:00,25693.0,25695.5,25686.5,25690.5,1727
2026-01-16 15:57:00,25691.0,25697.75,25686.0,25694.0,1343
2026-01-16 15:58:00,25693.5,25705.0,25690.25,25704.75,1563
2026-01-16 15:59:00,25704.75,25710.0,25681.75,25684.5,8701
